1307
1921
992
467
232
163
153
227
563
945
1296
1382
1542
1756
1821
1630
1505
1601
1833
4247
3643
3146
3303
3431
1918
773
402
200
157
111
80
115
218
348
442
517
449
357
290
236
233
208
165
213
94
