824
3926
4832
6003
6520
4170
2758
2147
2051
1955
1704
2021
3954
5442
5496
3338
1489
688
451
307
278
500
1530
3148
3320
1808
2004
1459
1098
578
486
473
432
391
377
306
343
40
3
0
0
0
0
0
0
0
0
0
1
1
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
1
0
0
0
13
