1122
6558
7001
9207
5811
5474
3558
1852
831
403
322
326
467
1284
2291
3202
3746
2710
2539
2431
1630
1390
1310
1277
794
862
633
866
944
605
341
189
160
81
48
43
65
117
473
923
1015
657
469
460
265
240
223
164
153
193
170
166
193
183
129
74
22
13
7
7
12
19
44
83
102
111
110
97
106
94
82
80
84
37
52
101
79
104
74
38
15
8
4
7
10
18
31
43
53
44
40
61
42
42
61
74
54
68
56
63
62
52
45
36
14
8
3
2
5
21
49
52
70
56
46
50
56
46
46
56
35
41
52
46
49
62
38
30
14
9
5
2
5
6
22
20
38
46
32
42
47
41
48
22
26
33
40
32
39
36
32
24
5
5
2
4
9
7
20
25
26
46
22
40
29
27
19
36
26
20
27
29
58
46
33
22
9
2
1
5
6
7
11
19
35
36
27
25
24
20
13
25
17
25
74
64
47
29
22
12
2
9
3
1
5
4
6
19
22
33
38
24
34
22
13
20
26
17
39
22
26
12
10
13
9
5
2
4
4
2
13
13
16
16
12
16
23
25
22
25
14
21
17
19
15
14
15
5
7
1
3
0
2
2
3
9
14
15
8
9
12
21
22
16
10
5
17
17
11
14
10
3
2
2
1
4
1
3
9
4
9
6
4
7
13
9
7
9
5
7
3
6
12
12
6
5
1
1
0
1
0
0
1
0
6
3
8
11
3
6
8
6
11
10
5
5
13
5
6
2
1
1
2
0
1
1
1
2
0
2
3
5
6
2
5
4
6
7
4
6
8
6
5
4
0
0
0
0
0
3
1
1
5
2
6
1
5
14
11
7
4
9
5
10
9
5
