13673
6723
3697
2029
694
271
135
75
91
166
370
588
847
761
653
618
440
352
275
277
262
296
6206
2200
1392
1158
1092
686
261
119
62
36
40
65
121
271
275
193
1
1
1
0
1
0
1
1
0
2
1
1
0
5
2
0
0
0
0
0
0
0
0
0
0
1
1
0
0
0
0
0
1
0
0
33
28
7
5
0
0
1
1
0
1
1
2
1
2
0
2
3
1
1
0
2
0
0
0
1
1
1
0
1
1
0
0
0
0
0
0
1
0
0
0
0
0
1
0
0
0
1
0
1
0
0
0
0
0
0
0
0
0
0
0
1
1
0
1
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
6
4
2
4
