8
4
0
161
763
393
261
204
538
737
832
717
605
367
213
118
96
114
179
475
664
798
763
754
135
68
48
31
38
42
33
30
21
0
0
0
0
0
0
0
0
0
0
0
0
1
0
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
5
3
0
0
0
0
0
4
4
