30
103
499
974
4246
2400
1398
1028
988
766
571
425
231
397
452
462
387
396
267
112
74
49
60
124
130
122
125
140
90
76
82
60
50
46
20
34
51
43
42
7
0
0
0
0
0
0
0
0
0
1
0
0
0
1
0
0
1
0
0
9
4
