180
364
225
95
48
56
115
235
625
1210
1183
962
1411
1951
1189
1424
935
805
721
793
787
820
767
699
565
322
153
77
67
53
76
185
338
488
403
1011
800
619
374
411
255
191
133
161
191
182
184
201
184
73
32
24
10
15
34
82
167
256
156
244
327
242
116
89
86
81
71
71
64
93
86
85
107
107
77
30
0
0
0
0
0
1
0
0
3
0
0
0
1
0
0
1
0
0
1
0
1
0
0
0
0
0
0
0
2
0
1
0
0
0
1
0
1
0
0
0
1
0
0
1
1
0
1
1
0
0
0
0
0
2
0
0
0
0
0
0
1
1
0
1
0
0
0
1
1
0
0
0
0
0
0
0
0
1
1
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
1
1
0
0
0
2
0
0
0
0
0
0
1
0
0
1
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
1
0
1
17
6
