503
1422
451
138
68
51
45
149
696
1212
1460
1289
943
839
658
716
690
765
610
749
892
1043
1421
2601
1109
253
137
50
20
19
17
34
84
147
176
111
75
72
48
55
44
54
37
23
23
13
17
8
