2
2
0
3
0
1
25
6807
7150
4422
2905
2235
2212
1883
1785
1429
1075
604
362
215
126
72
93
171
315
435
510
703
439
324
285
248
227
232
155
213
196
142
2
0
3
1
1
0
0
0
0
0
1
0
1
0
3
1
1
1
0
0
0
1
0
0
0
3
5
