1835
317
90
26
6
5
1
5
16
31
39
2630
1208
1582
1426
662
182
289
198
212
276
229
208
233
1
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
3
2
0
1
0
7
